origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ILI incidence,2026-03-01,2,CZ,quantile,0.9,92.79359786884794
2026-02-25,ILI incidence,2026-03-01,2,CZ,quantile,0.95,115.79439637444507
2026-02-25,ILI incidence,2026-03-01,2,CZ,quantile,0.975,140.265511120213
2026-02-25,ILI incidence,2026-03-01,2,CZ,quantile,0.99,175.23531342072445
2026-02-25,ILI incidence,2026-03-01,2,CZ,median,,42.26952080539963
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.01,5.907450492109541
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.025,8.150946818386032
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.05,10.655214364386412
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.1,14.404268128572893
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.15,17.593480846581514
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.2,20.592795573944247
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.25,23.54870697699157
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.3,26.546516010423407
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.35,29.650276389656316
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.4,32.91820212078628
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.45,36.41121498638962
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.5,40.199873874944
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.55,44.37221279578398
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.6,49.04479899219211
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.65,54.38056445990588
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.7,60.62048248384651
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.75,68.14537734725583
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.8,77.61092379161686
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.85,90.29165331210017
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.9,109.1921618828995
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.95,144.63692732224172
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.975,184.49223823493617
2026-02-25,ILI incidence,2026-03-08,3,CZ,quantile,0.99,244.7389465549244
2026-02-25,ILI incidence,2026-03-08,3,CZ,median,,40.199873874944
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.01,3.195927001645053
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.025,4.966496860072138
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.05,7.076338900756669
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.1,10.450382233244094
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.15,13.491303814043329
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.2,16.474401336378104
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.25,19.518520560120038
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.3,22.7016224506679
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.35,26.090435555518745
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.4,29.753056796337614
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.45,33.76733326255388
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.5,38.22922130211036
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.55,43.26372860835587
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.6,49.04158819598125
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.65,55.8072004902278
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.7,63.92938646597095
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.75,74.00208406648134
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.8,87.06778408861486
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.85,105.19691807707402
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.9,133.40003771244798
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.95,189.5481955228211
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.975,256.92887184245365
2026-02-25,ILI incidence,2026-03-15,4,CZ,quantile,0.99,365.76801178061413
2026-02-25,ILI incidence,2026-03-15,4,CZ,median,,38.22922130211036
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.01,166.80854118141667
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.025,194.85331964384537
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.05,222.69442079100804
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.1,259.73988868644193
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.15,288.14122217300525
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.2,312.90419894238323
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.25,335.8321133234469
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.3,357.8458533934316
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.35,379.5271340229845
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.4,401.3105988253979
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.45,423.57252145425224
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.5,446.6838685875863
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.55,471.05326785412933
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.6,497.17441245322374
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.65,525.6926541470801
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.7,557.5151515567602
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.75,594.0170374672406
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.8,637.4777485258622
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.85,692.15901996716
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.9,767.6620071950992
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.95,894.9581802927266
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.975,1022.3211597230405
2026-02-25,ILI incidence,2026-02-22,1,EE,quantile,0.99,1193.342342663438
2026-02-25,ILI incidence,2026-02-22,1,EE,median,,446.6838685875863
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.01,153.86734448566813
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.025,182.34918251970697
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.05,211.0007862085467
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.1,249.63393697518663
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.15,279.6026985382325
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.2,305.9564700140512
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.25,330.5296738836145
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.3,354.26923595964064
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.35,377.78230875415244
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.4,401.5312608650268
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.45,425.9249374405956
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.5,451.3747096777678
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.55,478.34158913947186
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.6,507.3900254511257
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.65,539.2651423429271
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.7,575.0219496722553
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.75,616.2686612296607
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.8,665.6837090831707
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.85,728.297611969195
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.9,815.5010709475663
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.95,964.293014313333
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.975,1115.1373895629397
2026-02-25,ILI incidence,2026-03-01,2,EE,quantile,0.99,1320.407548090185
2026-02-25,ILI incidence,2026-03-01,2,EE,median,,451.3747096777678
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.01,142.84707327883376
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.025,171.57669719919622
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.05,200.8349082877269
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.1,240.77545871635613
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.15,272.09834892525356
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.2,299.86229814247145
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.25,325.9202361311571
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.3,351.23897009142286
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.35,376.4476734076199
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.4,402.0344598677528
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.45,428.4396708320574
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.5,456.11470150059193
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.55,485.57323605692596
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.6,517.4515745788561
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.65,552.5968693131097
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.7,592.2161630887739
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.75,638.1585079002117
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.8,693.5165666089091
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.85,764.1230816674239
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.9,863.2475602667099
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.95,1034.2711139051314
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.975,1209.788326113292
2026-02-25,ILI incidence,2026-03-08,3,EE,quantile,0.99,1451.6110651061924
2026-02-25,ILI incidence,2026-03-08,3,EE,median,,456.11470150059193
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.01,133.2967176195461
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.025,162.13921963659786
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.05,191.85326985179452
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.1,232.88872091563766
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.15,265.40157004198375
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.2,294.4357492431419
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.25,321.85371041772726
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.3,348.63777672989823
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.35,375.4367823823089
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.4,402.76331730251496
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.45,431.0886794831217
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.5,460.9043590584798
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.55,492.7774282178554
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.6,527.4175846944779
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.65,565.7768053031048
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.7,609.219064177514
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.75,659.843069268657
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.8,721.1727142494005
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.85,799.8798029366019
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.9,911.2100291197088
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.95,1105.3107049270475
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.975,1306.8132737945373
2026-02-25,ILI incidence,2026-03-15,4,EE,quantile,0.99,1587.6883961054639
2026-02-25,ILI incidence,2026-03-15,4,EE,median,,460.9043590584798
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.01,3.7007058283014658
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.025,4.59726524481063
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.05,5.503978402404606
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.1,6.733110343152212
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.15,7.691095087534853
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.2,8.536420300339898
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.25,9.326865745971412
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.3,10.092393464874764
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.35,10.852336141171655
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.4,11.621533544325281
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.45,12.413221378335717
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.5,13.240825492342159
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.55,14.11949329568923
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.6,15.067866079120236
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.65,16.11064454195395
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.7,17.282899118709903
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.75,18.6382054044284
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.8,20.265957698625567
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.85,22.33435644884482
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.9,25.22503775378374
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.95,30.181086122359194
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.975,35.23217800717315
2026-02-25,ILI incidence,2026-02-22,1,ES,quantile,0.99,42.142693482825685
2026-02-25,ILI incidence,2026-02-22,1,ES,median,,13.240825492342159
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.01,1.6413889766011232
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.025,2.2948140887878123
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.05,2.9846939120197353
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.1,3.961191950543877
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.15,4.751895529301448
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.2,5.469265140382834
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.25,6.155601143591312
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.3,6.833790489356497
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.35,7.51948205279176
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.4,8.225552093547183
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.45,8.964330311620671
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.5,9.74913302822556
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.55,10.595747756749816
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.6,11.524330217516933
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.65,12.562310495228628
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.7,13.749419328417721
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.75,15.147331096280123
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.8,16.86043056687147
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.85,19.087962354302725
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.9,22.28953646831242
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.95,27.996922576651155
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.975,34.06840074882618
2026-02-25,ILI incidence,2026-03-01,2,ES,quantile,0.99,42.74359925101554
2026-02-25,ILI incidence,2026-03-01,2,ES,median,,9.74913302822556
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.01,0.36229651867339085
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.025,0.8043442921826405
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.05,1.297667703086729
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.1,2.036046238841417
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.15,2.664044882834943
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.2,3.2545685623304115
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.25,3.836480452119752
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.3,4.426581485334361
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.35,5.037482711629788
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.4,5.68064097393483
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.45,6.3680421517791315
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.5,7.113564829552873
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.55,7.934521937752709
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.6,8.853835058671649
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.65,9.903539999634532
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.7,11.131013681682742
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.75,12.61112381101533
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.8,14.472763754757645
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.85,16.966465026602915
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.9,20.68278381309458
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.95,27.650763622137415
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.975,35.484131398074574
2026-02-25,ILI incidence,2026-03-08,3,ES,quantile,0.99,47.322764787994
2026-02-25,ILI incidence,2026-03-08,3,ES,median,,7.113564829552873
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.01,0
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.025,0
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.05,0.2627715291584727
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.1,0.7897083240933862
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.15,1.2644873469280227
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.2,1.730143001650649
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.25,2.2052437382270873
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.3,2.701962038222372
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.35,3.2307096904894586
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.4,3.8021063622871427
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.45,4.428287718134814
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.5,5.124208721810248
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.55,5.909348659430298
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.6,6.810308568516056
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.65,7.865163344251494
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.7,9.131366038077077
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.75,10.701429136569296
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.8,12.737717198557208
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.85,15.562659322948686
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.9,19.95644969819098
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.95,28.701281349992993
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.975,39.192216683479444
2026-02-25,ILI incidence,2026-03-15,4,ES,quantile,0.99,56.13263084484218
2026-02-25,ILI incidence,2026-03-15,4,ES,median,,5.124208721810248
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.01,25.576213204108498
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.025,32.67427951551766
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.05,40.27779286778889
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.1,51.19836951457514
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.15,60.15552356553688
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.2,68.35836704993493
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.25,76.2671677239141
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.3,84.13520193195063
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.35,92.13957072725748
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.4,100.429713570015
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.45,109.15217789166525
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.5,118.46837042802439
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.55,128.57248604530412
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.6,139.7150925539732
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.65,152.23982514931993
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.7,166.6473563090383
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.75,183.71870981120836
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.8,204.78182762653498
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.85,232.38352287070907
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.9,272.4317501764562
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.95,344.77167384996824
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.975,422.84549092284396
2026-02-25,ILI incidence,2026-02-22,1,FI,quantile,0.99,536.0476005408175
2026-02-25,ILI incidence,2026-02-22,1,FI,median,,118.46837042802439
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.01,15.7640952036455
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.025,21.812103541201942
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.05,28.732265356953228
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.1,39.3541203677659
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.15,48.589859702572184
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.2,57.41556907770192
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.25,66.22901312415425
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.3,75.27142805351139
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.35,84.73280028948793
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.4,94.79374073515295
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.45,105.65019033556976
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.5,117.53508708637
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.55,130.74441439217213
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.6,145.6752082416305
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.65,162.88787982113914
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.7,183.21795984618987
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.75,207.99558416283227
2026-02-25,ILI incidence,2026-03-01,2,FI,quantile,0.8,239.52777525600862
