origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ARI incidence,2026-03-01,2,DE,quantile,0.95,2862.6210782958733
2026-02-25,ARI incidence,2026-03-01,2,DE,quantile,0.975,2935.734657574324
2026-02-25,ARI incidence,2026-03-01,2,DE,quantile,0.99,3020.7393562738607
2026-02-25,ARI incidence,2026-03-01,2,DE,median,,2485.9181235295205
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.01,2070.246732185956
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.025,2185.789240599494
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.05,2287.0582243363024
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.1,2404.3210861292137
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.15,2485.0291125690146
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.2,2552.5474041796747
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.25,2607.9646482439275
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.3,2662.1402496631526
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.35,2708.9248552628424
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.4,2753.8003196354657
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.45,2794.835807122432
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.5,2835.488268203962
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.55,2876.767809988172
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.6,2919.559637163031
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.65,2962.8430439632893
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.7,3009.0250350379474
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.75,3062.57448845976
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.8,3121.3050522529775
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.85,3183.45179412139
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.9,3270.0568964939534
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.95,3403.9631708262255
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.975,3514.918858876796
2026-02-25,ARI incidence,2026-03-08,3,DE,quantile,0.99,3647.388905196204
2026-02-25,ARI incidence,2026-03-08,3,DE,median,,2835.488268203962
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.01,2227.7004708896798
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.025,2383.047186256514
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.05,2516.693665058927
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.1,2675.788193041488
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.15,2785.2112173121354
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.2,2874.7646064066503
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.25,2947.3642133200465
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.3,3017.9130543039364
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.35,3079.9183296879746
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.4,3139.097474905436
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.45,3194.871387417264
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.5,3251.7862963508533
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.55,3308.700724770316
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.6,3368.0544870636604
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.65,3424.9815944148313
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.7,3487.8269891745244
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.75,3558.998530564629
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.8,3637.171365933751
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.85,3720.267980732631
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.9,3836.1506291774167
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.95,4007.846017042833
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.975,4155.5562052979385
2026-02-25,ARI incidence,2026-03-15,4,DE,quantile,0.99,4320.299949380864
2026-02-25,ARI incidence,2026-03-15,4,DE,median,,3251.7862963508533
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.01,2469.8855402139443
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.025,2518.729096059439
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.05,2570.7065137777
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.1,2632.824312916048
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.15,2671.0251641199584
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.2,2698.9011803557755
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.25,2725.9345842159587
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.3,2750.443008739926
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.35,2773.9221162237573
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.4,2793.7903781917353
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.45,2815.147535100875
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.5,2836.122507767418
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.55,2854.715557672326
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.6,2875.2377201343584
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.65,2894.2414440569837
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.7,2916.6573973844897
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.75,2940.0970321041864
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.8,2965.1541394589235
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.85,2998.538351504579
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.9,3036.517568504345
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.95,3092.3051870627996
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.975,3141.835811263995
2026-02-25,ARI incidence,2026-02-22,1,HU,quantile,0.99,3196.6415954220256
2026-02-25,ARI incidence,2026-02-22,1,HU,median,,2836.122507767418
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.01,2138.0476363411653
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.025,2238.7172125850443
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.05,2339.008240805581
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.1,2459.6302826619453
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.15,2535.7606869315996
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.2,2594.9157284535654
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.25,2647.6884926161392
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.3,2696.5508426540932
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.35,2742.3098396990135
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.4,2783.387434007004
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.45,2823.6339752005333
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.5,2864.6244167989275
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.55,2903.08357303135
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.6,2943.1914292228885
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.65,2984.7057339824914
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.7,3029.099212642075
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.75,3078.7444777690243
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.8,3128.1196690372494
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.85,3192.4577891252316
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.9,3270.300663829274
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.95,3380.6647264863223
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.975,3476.5899455221083
2026-02-25,ARI incidence,2026-03-01,2,HU,quantile,0.99,3588.887907996833
2026-02-25,ARI incidence,2026-03-01,2,HU,median,,2864.6244167989275
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.01,1829.325267899823
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.025,1981.330040529216
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.05,2133.07495192199
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.1,2319.32520242765
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.15,2433.244135342039
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.2,2524.003822223033
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.25,2604.1020355480746
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.3,2675.646347098732
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.35,2743.595525858363
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.4,2804.5938806305217
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.45,2863.8454257916374
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.5,2923.986984360856
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.55,2983.892721482665
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.6,3044.9587369941664
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.65,3105.796349751019
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.7,3172.047351128834
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.75,3244.6438201829706
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.8,3321.7140741298444
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.85,3418.401243835563
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.9,3539.0166778622597
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.95,3707.0454732349867
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.975,3855.7427554787105
2026-02-25,ARI incidence,2026-03-08,3,HU,quantile,0.99,4025.8444144474593
2026-02-25,ARI incidence,2026-03-08,3,HU,median,,2923.986984360856
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.01,1604.0357641365474
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.025,1813.6049082178806
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.05,2009.6504484254478
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.1,2254.3835222244197
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.15,2408.0858316751346
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.2,2527.001917329522
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.25,2633.4048347825656
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.3,2728.8154697661744
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.35,2817.5727270362077
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.4,2898.8827908392514
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.45,2978.877377056576
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.5,3058.2572279369388
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.55,3137.2335433837675
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.6,3219.1119152102065
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.65,3301.7683096194164
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.7,3390.8453972546654
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.75,3488.32314882611
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.8,3593.0322640566837
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.85,3720.497377596203
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.9,3877.9341294479045
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.95,4102.151943070114
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.975,4304.801690663203
2026-02-25,ARI incidence,2026-03-15,4,HU,quantile,0.99,4522.27229846492
2026-02-25,ARI incidence,2026-03-15,4,HU,median,,3058.2572279369388
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.01,44.18481449914849
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.025,46.23477990023454
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.05,48.063257197105145
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.1,50.34257011919699
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.15,51.73802214646227
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.2,52.983197787554246
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.25,53.95173769821409
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.3,54.81676162208352
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.35,55.639759195999744
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.4,56.47783902565679
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.45,57.211219038131496
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.5,58.067174526486895
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.55,58.8031493293787
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.6,59.57730629330352
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.65,60.36278046163182
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.7,61.25846778708983
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.75,62.19836121790564
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.8,63.239811861073676
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.85,64.49664245919996
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.9,65.89605873340628
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.95,68.29200577001053
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.975,70.27852394714994
2026-02-25,ARI incidence,2026-02-22,1,IE,quantile,0.99,72.30799169657031
2026-02-25,ARI incidence,2026-02-22,1,IE,median,,58.067174526486895
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.01,13.54647967155131
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.025,18.007471174036368
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.05,21.96889110646019
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.1,26.520877768593706
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.15,29.454255445051487
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.2,31.819617157535028
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.25,33.65043730849905
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.3,35.434780110778355
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.35,37.18453401173037
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.4,38.85534263469967
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.45,40.313364449949574
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.5,41.94775473118026
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.55,43.418248640086766
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.6,44.924914520011825
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.65,46.48011961924108
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.7,48.194029018690124
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.75,50.09327084530323
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.8,52.20762007131469
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.85,54.65860605114842
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.9,57.64622106489779
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.95,62.268193814348116
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.975,66.27256472900578
2026-02-25,ARI incidence,2026-03-01,2,IE,quantile,0.99,70.77907767450317
2026-02-25,ARI incidence,2026-03-01,2,IE,median,,41.94775473118026
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.01,0
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.025,0
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.05,0
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.1,5.4183726945027075
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.15,9.949321586992227
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.2,13.547182085703852
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.25,16.45375305884992
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.3,19.18049937917568
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.35,21.769568779798895
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.4,24.292126036870677
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.45,26.539690582703393
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.5,28.920626709304628
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.55,31.191168028075282
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.6,33.468843178543175
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.65,35.83612592537184
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.7,38.40558447110659
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.75,41.222830580555566
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.8,44.336915985607334
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.85,48.00874438998248
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.9,52.37973563482085
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.95,59.14857038244405
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.975,65.1508275111576
2026-02-25,ARI incidence,2026-03-08,3,IE,quantile,0.99,71.54302673090541
2026-02-25,ARI incidence,2026-03-08,3,IE,median,,28.920626709304628
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.01,0
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.025,0
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.05,0
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.1,0
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.15,0
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.2,0
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.25,1.7123632023020008
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.3,5.333528367513139
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.35,8.841004788650999
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.4,12.135730233955627
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.45,15.195371261261286
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.5,18.296343097085447
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.55,21.392240109521396
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.6,24.512093176102873
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.65,27.700090963296375
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.7,31.008770649003296
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.75,34.74142739049465
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.8,38.77272355582107
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.85,43.709167115093905
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.9,49.54117136909109
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.95,58.62296035636356
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.975,66.59523261388412
2026-02-25,ARI incidence,2026-03-15,4,IE,quantile,0.99,74.89407645901304
2026-02-25,ARI incidence,2026-03-15,4,IE,median,,18.296343097085447
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.01,673.860737692954
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.025,693.5907504431266
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.05,709.6621762230862
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.1,728.0698477062667
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.15,739.7695673595671
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.2,749.8308007501133
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.25,758.7731833843205
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.3,765.8397845989737
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.35,772.0488595342928
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.4,778.0953889648105
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.45,783.9318828879691
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.5,790.1928162633458
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.55,796.7642679504451
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.6,803.7756013956026
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.65,809.8449250449285
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.7,816.0330132472051
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.75,823.7736694883013
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.8,831.6681356080379
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.85,841.3240026423603
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.9,853.9112556694038
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.95,870.4926334611037
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.975,885.0245544705092
2026-02-25,ARI incidence,2026-02-22,1,IT,quantile,0.99,901.8314907920117
2026-02-25,ARI incidence,2026-02-22,1,IT,median,,790.1928162633458
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.01,509.57020245945245
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.025,547.4952749978811
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.05,579.9055174765514
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.1,616.2688791037251
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.15,640.1686489530429
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.2,659.7895821435459
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.25,676.4317850366091
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.3,690.6285812425037
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.35,703.2838784907048
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.4,715.5740877584773
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.45,727.3926491845834
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.5,740.3732507856516
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.55,752.7621120603679
2026-02-25,ARI incidence,2026-03-01,2,IT,quantile,0.6,766.3279517013632
