origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.95,365.13313514282027
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.95,355.80887964290616
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.95,344.4327926720148
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.95,332.96799651169846
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.975,369.24024417100674
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.975,360.8583712626395
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.975,350.07356252802487
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.975,339.00525380780607
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.99,371.7524709539923
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.99,363.9470324110279
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.99,353.52389535621944
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.99,342.69810914010134
2026-02-25,ILI incidence,2026-02-22,1,LV,median,,300.3503478938451
2026-02-25,ILI incidence,2026-03-01,2,LV,median,,276.161580515542
2026-02-25,ILI incidence,2026-03-08,3,LV,median,,255.4590666290776
2026-02-25,ILI incidence,2026-03-15,4,LV,median,,237.74034311926795
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.01,5566.976820307424
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.01,5291.5837437536175
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.01,5079.157796704601
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.01,4910.213250558503
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.025,5612.553694855651
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.025,5343.256605200219
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.025,5135.1297504995855
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.025,4969.324240830226
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.05,5687.064958807343
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.05,5427.733881374847
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.05,5226.635389366878
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.05,5065.961727323988
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.1,5831.3015399826345
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.1,5591.262358228079
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.1,5403.7691515459255
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.1,5253.029560105225
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.15,5970.187633839388
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.15,5748.724710700841
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.15,5574.332098329175
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.15,5433.158070983193
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.2,6104.754867723448
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.2,5901.290548105636
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.2,5739.591148493037
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.2,5607.685230466154
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.25,6235.86044214297
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.25,6049.931723021844
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.25,5900.599011063986
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.25,5777.722785934784
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.3,6364.235334690259
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.3,6195.476982576648
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.3,6058.253383491164
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.3,5944.218779785056
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.35,6490.519053252115
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.35,6338.651369958205
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.35,6213.339631297025
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.35,6108.002622652297
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.4,6615.285689423627
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.4,6480.105762519222
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.4,6366.562783699852
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.4,6269.818883422128
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.45,6739.064310608757
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.45,6620.43999135676
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.45,6518.572576702441
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.45,6430.353736793421
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.5,6862.355735630506
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.5,6760.221860689675
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.5,6669.984054848732
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.5,6590.256720429032
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.55,6985.647160652256
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.55,6900.00373002259
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.55,6821.395532995022
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.55,6750.159704064642
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.6,7109.425781837385
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.6,7040.337958860128
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.6,6973.405325997612
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.6,6910.694557435935
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.65,7234.192418008898
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.65,7181.792351421145
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.65,7126.628478400438
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.65,7072.510818205767
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.7,7360.476136570754
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.7,7324.966738802702
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.7,7281.7147262063
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.7,7236.294661073008
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.75,7488.851029118043
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.75,7470.511998357506
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.75,7439.369098633478
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.75,7402.790654923279
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.8,7619.956603537565
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.8,7619.153173273714
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.8,7600.376961204427
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.8,7572.828210391909
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.85,7754.523837421625
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.85,7771.719010678509
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.85,7765.636011368289
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.85,7747.35536987487
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.9,7893.409931278378
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.9,7929.1813631512705
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.9,7936.198958151538
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.9,7927.483880752839
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.95,8037.64651245367
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.95,8092.709840004502
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.95,8113.332720330585
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.95,8114.551713534075
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.975,8112.157776405362
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.975,8177.18711617913
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.975,8204.838359197878
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.975,8211.189200027839
2026-02-25,ILI incidence,2026-02-22,1,MT,quantile,0.99,8157.734650953589
2026-02-25,ILI incidence,2026-03-01,2,MT,quantile,0.99,8228.859977625732
2026-02-25,ILI incidence,2026-03-08,3,MT,quantile,0.99,8260.810312992862
2026-02-25,ILI incidence,2026-03-15,4,MT,quantile,0.99,8270.30019029956
2026-02-25,ILI incidence,2026-02-22,1,MT,median,,6862.355735630506
2026-02-25,ILI incidence,2026-03-01,2,MT,median,,6760.221860689675
2026-02-25,ILI incidence,2026-03-08,3,MT,median,,6669.984054848732
2026-02-25,ILI incidence,2026-03-15,4,MT,median,,6590.256720429032
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.01,54.772176463805785
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.01,50.9461028939909
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.01,47.65054026465712
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.01,44.74976719894282
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.025,55.04099678535674
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.025,51.26364100885816
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.025,48.00452249359917
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.025,45.132219477639865
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.05,55.48047716072709
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.05,51.78276757306697
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.05,48.58322964621446
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.05,45.757470835250345
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.1,56.33120956647651
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.1,52.78767658745839
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.1,49.70347290566359
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.1,46.96781291528022
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.15,57.15038386878683
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.15,53.75530828361354
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.15,50.782160497996095
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.15,48.13325709286728
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.2,57.94408478490951
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.2,54.69285010046698
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.2,51.827304770503005
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.2,49.26246013162456
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.25,58.71736823231409
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.25,55.60627422975238
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.25,52.84556334834036
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.25,50.36261511556437
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.3,59.47454564379094
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.3,56.50067345698809
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.3,53.84261352026473
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.3,51.43985594589482
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.35,60.21938894792157
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.35,57.38050329016649
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.35,54.8234221566339
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.35,52.49954896796048
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.4,60.95528423663794
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.4,58.24976347619152
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.4,55.79244805863734
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.4,53.54651159499775
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.45,61.68535204137326
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.45,59.11214007444652
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.45,56.7538003377657
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.45,54.58518342573375
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.5,62.41254627852421
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.5,59.971122333953545
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.5,57.7113687070592
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.5,55.61976701468693
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.55,63.13974051567515
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.55,60.83010459346057
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.55,58.66893707635269
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.55,56.65435060364011
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.6,63.86980832041046
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.6,61.69248119171557
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.6,59.63028935548105
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.6,57.6930224343761
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.65,64.60570360912683
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.65,62.5617413777406
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.65,60.59931525748448
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.65,58.73998506141338
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.7,65.35054691325746
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.7,63.441571210919
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.7,61.58012389385366
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.7,59.79967808347904
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.75,66.10772432473432
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.75,64.3359704381547
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.75,62.57717406577802
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.75,60.87691891380949
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.8,66.8810077721389
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.8,65.2493945674401
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.8,63.59543264361538
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.8,61.9770738977493
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.85,67.67470868826157
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.85,66.18693638429356
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.85,64.64057691612228
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.85,63.106276936506575
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.9,68.4938829905719
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.9,67.1545680804487
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.9,65.7192645084548
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.9,64.27172111409364
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.95,69.34461539632132
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.95,68.15947709484013
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.95,66.83950776790392
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.95,65.48206319412351
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.975,69.78409577169167
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.975,68.67860365904893
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.975,67.41821492051922
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.975,66.10731455173399
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.99,70.05291609324263
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.99,68.9961417739162
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.99,67.77219714946126
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.99,66.48976683043104
2026-02-25,ILI incidence,2026-02-22,1,NL,median,,62.41254627852421
2026-02-25,ILI incidence,2026-03-01,2,NL,median,,59.971122333953545
2026-02-25,ILI incidence,2026-03-08,3,NL,median,,57.7113687070592
2026-02-25,ILI incidence,2026-03-15,4,NL,median,,55.61976701468693
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.01,50.69586565914968
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.01,45.836302290453794
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.01,41.79236296306975
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.01,38.48041539577186
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.025,51.1864323077267
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.025,46.4118397647304
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.025,42.43464651124086
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.025,39.17022530689757
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.05,51.98843423085859
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.05,47.3527560755787
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.05,43.48468251006668
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.05,40.29795968697213
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.1,53.54092454378027
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.1,49.17415252829241
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.1,45.51730945194503
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.1,42.48099273230135
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.15,55.035824891217786
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.15,50.92798388383823
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.15,47.47453565576357
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.15,44.583045692482905
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.2,56.48423919318864
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.2,52.62727736716098
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.2,49.37089913622053
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.2,46.61973233600808
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.25,57.89539392659831
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.25,54.2828575690274
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.25,51.21847983055002
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.25,48.60402646619725
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.3,59.27715696811007
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.3,55.90395515743302
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.3,53.02757890324114
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.3,50.54699149169751
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.35,60.63641166029349
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.35,57.49864573557787
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.35,54.80720849913026
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.35,52.45830641930627
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.4,61.97933723752063
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.4,59.07417884020434
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.4,56.56545889624376
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.4,54.34666017462696
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.45,63.31162831632247
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.45,60.63723544977831
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.45,58.309785877647215
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.45,56.22006023826295
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.5,64.638675459654
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.5,62.19413982420826
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.5,60.04724713858226
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.5,58.086086546118295
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.55,65.96572260298552
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.55,63.75104419863822
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.55,61.7847083995173
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.55,59.952112853973645
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.6,67.29801368178735
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.6,65.31410080821219
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.6,63.52903538092075
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.6,61.82551291760963
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.65,68.6409392590145
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.65,66.88963391283866
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.65,65.28728577803426
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.65,63.71386667293032
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.7,70.00019395119793
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.7,68.48432449098351
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.7,67.06691537392336
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.7,65.62518160053908
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.75,71.38195699270969
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.75,70.10542207938913
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.75,68.87601444661449
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.75,67.56814662603934
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.8,72.79311172611935
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.8,71.76100228125554
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.8,70.72359514094398
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.8,69.5524407562285
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.85,74.2415260280902
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.85,73.4602957645783
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.85,72.61995862140094
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.85,71.58912739975369
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.9,75.73642637552771
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.9,75.21412712012412
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.9,74.57718482521949
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.9,73.69118035993525
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.95,77.2889166884494
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.95,77.03552357283783
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.95,76.60981176709784
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.95,75.87421340526447
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.975,78.0909186115813
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.975,77.97643988368614
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.975,77.65984776592366
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.975,77.00194778533903
2026-02-25,ILI incidence,2026-02-22,1,NO,quantile,0.99,78.58148526015832
2026-02-25,ILI incidence,2026-03-01,2,NO,quantile,0.99,78.55197735796273
2026-02-25,ILI incidence,2026-03-08,3,NO,quantile,0.99,78.30213131409477
2026-02-25,ILI incidence,2026-03-15,4,NO,quantile,0.99,77.69175769646473
2026-02-25,ILI incidence,2026-02-22,1,NO,median,,64.638675459654
2026-02-25,ILI incidence,2026-03-01,2,NO,median,,62.19413982420826
2026-02-25,ILI incidence,2026-03-08,3,NO,median,,60.04724713858226
2026-02-25,ILI incidence,2026-03-15,4,NO,median,,58.086086546118295
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.01,493.4968434164865
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.01,455.2193997834721
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.01,423.4369449066176
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.01,396.5374886281053
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.025,495.9356243524384
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.025,458.046441519809
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.025,426.5341559202365
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.025,399.8307713316139
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.05,499.922660581673
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.05,462.6682251569419
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.05,431.5976252703705
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.05,405.2147880993502
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.1,507.64064098124936
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.1,471.6149297945674
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.1,441.3993313375591
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.1,415.6369998614833
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.15,515.0723212209344
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.15,480.2297544797131
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.15,450.8374409884628
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.15,425.6725974137535
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.2,522.2729028284547
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.2,488.57668897894274
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.2,459.9820592403556
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.2,435.39612383372406
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.25,529.2882538954308
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.25,496.708903713374
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.25,468.8914378027076
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.25,444.86951850699177
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.3,536.1574884294467
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.3,504.6717397508679
